1.000000e+00 4.000000e+00 4.900000e+01 8.000000e+00 4.000000e+00 3.400000e+01 3.219055e+01
1.000000e+00 8.000000e+00 7.600000e+01 8.000000e+00 4.000000e+00 7.700000e+01 7.104004e+01
1.000000e+00 2.000000e+00 5.200000e+01 6.000000e+00 1.000000e+00 3.100000e+01 2.800457e+01
1.000000e+00 9.000000e+00 8.300000e+01 8.000000e+00 0.000000e+00 8.000000e+01 8.022258e+01
1.000000e+00 7.000000e+00 8.100000e+01 4.000000e+00 5.000000e+00 7.100000e+01 7.156731e+01
1.000000e+00 7.000000e+00 7.800000e+01 5.000000e+00 0.000000e+00 6.900000e+01 6.801276e+01
1.000000e+00 1.000000e+00 5.800000e+01 6.000000e+00 8.000000e+00 3.400000e+01 3.263032e+01
1.000000e+00 2.000000e+00 9.000000e+01 4.000000e+00 9.000000e+00 6.900000e+01 6.726375e+01
1.000000e+00 4.000000e+00 5.800000e+01 7.000000e+00 4.000000e+00 4.400000e+01 4.086667e+01
1.000000e+00 4.000000e+00 5.100000e+01 4.000000e+00 0.000000e+00 3.000000e+01 3.153493e+01
1.000000e+00 3.000000e+00 9.100000e+01 6.000000e+00 7.000000e+00 7.300000e+01 7.168940e+01
1.000000e+00 7.000000e+00 6.100000e+01 8.000000e+00 0.000000e+00 5.200000e+01 5.215384e+01
1.000000e+00 8.000000e+00 8.600000e+01 5.000000e+00 3.000000e+00 8.100000e+01 7.958436e+01
1.000000e+00 2.000000e+00 7.600000e+01 6.000000e+00 6.000000e+00 5.200000e+01 5.339125e+01
1.000000e+00 4.000000e+00 9.500000e+01 4.000000e+00 3.000000e+00 7.700000e+01 7.686840e+01
1.000000e+00 3.000000e+00 6.900000e+01 4.000000e+00 4.000000e+00 4.400000e+01 4.777592e+01
1.000000e+00 2.000000e+00 8.500000e+01 6.000000e+00 6.000000e+00 6.200000e+01 6.254372e+01
1.000000e+00 6.000000e+00 5.100000e+01 9.000000e+00 3.000000e+00 4.400000e+01 4.020082e+01
1.000000e+00 4.000000e+00 6.800000e+01 9.000000e+00 4.000000e+00 5.100000e+01 5.198880e+01
1.000000e+00 6.000000e+00 6.000000e+01 6.000000e+00 6.000000e+00 4.800000e+01 4.851226e+01
1.000000e+00 2.000000e+00 5.000000e+01 9.000000e+00 0.000000e+00 3.000000e+01 2.720376e+01
1.000000e+00 4.000000e+00 9.900000e+01 6.000000e+00 2.000000e+00 8.200000e+01 8.169287e+01
1.000000e+00 6.000000e+00 7.600000e+01 8.000000e+00 0.000000e+00 6.100000e+01 6.455994e+01
1.000000e+00 5.000000e+00 8.700000e+01 6.000000e+00 2.000000e+00 7.200000e+01 7.233759e+01
1.000000e+00 3.000000e+00 9.700000e+01 7.000000e+00 1.000000e+00 7.800000e+01 7.709131e+01
1.000000e+00 8.000000e+00 5.700000e+01 5.000000e+00 4.000000e+00 5.300000e+01 5.028908e+01
1.000000e+00 7.000000e+00 8.300000e+01 5.000000e+00 9.000000e+00 7.800000e+01 7.486161e+01
1.000000e+00 3.000000e+00 9.800000e+01 7.000000e+00 4.000000e+00 7.900000e+01 7.869630e+01
1.000000e+00 6.000000e+00 6.600000e+01 4.000000e+00 9.000000e+00 5.600000e+01 5.424923e+01
1.000000e+00 4.000000e+00 7.600000e+01 4.000000e+00 8.000000e+00 5.800000e+01 5.852659e+01
1.000000e+00 5.000000e+00 8.700000e+01 4.000000e+00 7.000000e+00 7.200000e+01 7.236495e+01
1.000000e+00 5.000000e+00 5.100000e+01 4.000000e+00 2.000000e+00 3.700000e+01 3.477498e+01
1.000000e+00 7.000000e+00 6.200000e+01 8.000000e+00 0.000000e+00 5.600000e+01 5.317078e+01
1.000000e+00 5.000000e+00 7.300000e+01 7.000000e+00 4.000000e+00 5.900000e+01 5.896880e+01
1.000000e+00 3.000000e+00 7.700000e+01 5.000000e+00 2.000000e+00 5.400000e+01 5.599578e+01
1.000000e+00 5.000000e+00 6.200000e+01 7.000000e+00 4.000000e+00 4.700000e+01 4.778245e+01
1.000000e+00 7.000000e+00 9.200000e+01 5.000000e+00 8.000000e+00 8.400000e+01 8.381807e+01
1.000000e+00 5.000000e+00 6.400000e+01 4.000000e+00 0.000000e+00 5.000000e+01 4.760319e+01
1.000000e+00 5.000000e+00 4.300000e+01 8.000000e+00 0.000000e+00 2.700000e+01 2.815286e+01
1.000000e+00 9.000000e+00 6.900000e+01 6.000000e+00 8.000000e+00 6.700000e+01 6.660081e+01
1.000000e+00 3.000000e+00 6.900000e+01 6.000000e+00 2.000000e+00 4.800000e+01 4.833661e+01
1.000000e+00 6.000000e+00 5.200000e+01 9.000000e+00 9.000000e+00 4.200000e+01 4.239385e+01
1.000000e+00 1.000000e+00 8.100000e+01 4.000000e+00 4.000000e+00 5.500000e+01 5.428318e+01
1.000000e+00 5.000000e+00 8.800000e+01 4.000000e+00 8.000000e+00 7.300000e+01 7.357791e+01
1.000000e+00 8.000000e+00 5.300000e+01 7.000000e+00 4.000000e+00 4.600000e+01 4.717403e+01
1.000000e+00 5.000000e+00 9.500000e+01 8.000000e+00 2.000000e+00 8.100000e+01 8.142584e+01
1.000000e+00 9.000000e+00 8.600000e+01 8.000000e+00 8.000000e+00 8.200000e+01 8.484153e+01
1.000000e+00 6.000000e+00 4.700000e+01 7.000000e+00 6.000000e+00 3.500000e+01 3.576838e+01
1.000000e+00 8.000000e+00 9.400000e+01 8.000000e+00 6.000000e+00 9.200000e+01 8.973701e+01
1.000000e+00 8.000000e+00 6.300000e+01 8.000000e+00 7.000000e+00 5.900000e+01 5.840785e+01
1.000000e+00 3.000000e+00 5.700000e+01 6.000000e+00 4.000000e+00 3.500000e+01 3.652535e+01
1.000000e+00 7.000000e+00 7.400000e+01 8.000000e+00 1.000000e+00 6.500000e+01 6.557009e+01
1.000000e+00 7.000000e+00 6.400000e+01 4.000000e+00 8.000000e+00 5.300000e+01 5.486735e+01
1.000000e+00 6.000000e+00 5.600000e+01 6.000000e+00 2.000000e+00 4.500000e+01 4.366043e+01
1.000000e+00 7.000000e+00 7.100000e+01 4.000000e+00 1.000000e+00 6.100000e+01 6.061383e+01
1.000000e+00 2.000000e+00 9.500000e+01 4.000000e+00 9.000000e+00 7.400000e+01 7.234846e+01
1.000000e+00 9.000000e+00 6.300000e+01 7.000000e+00 9.000000e+00 6.000000e+01 6.117154e+01
1.000000e+00 1.000000e+00 4.600000e+01 9.000000e+00 4.000000e+00 2.300000e+01 2.107204e+01
1.000000e+00 1.000000e+00 5.200000e+01 8.000000e+00 7.000000e+00 2.500000e+01 2.728537e+01
1.000000e+00 3.000000e+00 6.600000e+01 8.000000e+00 2.000000e+00 4.500000e+01 4.623851e+01
1.000000e+00 3.000000e+00 8.700000e+01 8.000000e+00 5.000000e+00 6.800000e+01 6.818232e+01
1.000000e+00 1.000000e+00 4.400000e+01 8.000000e+00 8.000000e+00 2.100000e+01 1.934586e+01
1.000000e+00 7.000000e+00 7.500000e+01 6.000000e+00 1.000000e+00 6.500000e+01 6.563431e+01
1.000000e+00 4.000000e+00 6.500000e+01 5.000000e+00 7.000000e+00 4.500000e+01 4.762058e+01
1.000000e+00 2.000000e+00 8.100000e+01 4.000000e+00 9.000000e+00 5.800000e+01 5.811128e+01
1.000000e+00 5.000000e+00 8.400000e+01 9.000000e+00 6.000000e+00 7.600000e+01 7.149991e+01
1.000000e+00 6.000000e+00 7.000000e+01 9.000000e+00 2.000000e+00 5.700000e+01 5.932668e+01
1.000000e+00 9.000000e+00 4.900000e+01 5.000000e+00 0.000000e+00 4.600000e+01 4.421750e+01
1.000000e+00 4.000000e+00 8.500000e+01 5.000000e+00 5.000000e+00 6.800000e+01 6.756738e+01
1.000000e+00 2.000000e+00 6.500000e+01 5.000000e+00 1.000000e+00 4.000000e+01 4.074845e+01
1.000000e+00 5.000000e+00 6.100000e+01 6.000000e+00 2.000000e+00 4.500000e+01 4.589712e+01
1.000000e+00 3.000000e+00 5.100000e+01 5.000000e+00 4.000000e+00 3.100000e+01 2.994734e+01
1.000000e+00 2.000000e+00 7.100000e+01 6.000000e+00 7.000000e+00 5.000000e+01 4.850255e+01
1.000000e+00 1.000000e+00 6.600000e+01 7.000000e+00 1.000000e+00 4.300000e+01 3.987009e+01
1.000000e+00 2.000000e+00 7.200000e+01 7.000000e+00 5.000000e+00 5.000000e+01 4.960382e+01
1.000000e+00 6.000000e+00 9.200000e+01 9.000000e+00 0.000000e+00 8.000000e+01 8.130736e+01
1.000000e+00 8.000000e+00 9.100000e+01 7.000000e+00 6.000000e+00 9.000000e+01 8.620983e+01
1.000000e+00 3.000000e+00 5.900000e+01 6.000000e+00 3.000000e+00 3.800000e+01 3.836321e+01
1.000000e+00 9.000000e+00 7.800000e+01 6.000000e+00 0.000000e+00 7.300000e+01 7.418516e+01
1.000000e+00 9.000000e+00 8.000000e+01 4.000000e+00 8.000000e+00 7.800000e+01 7.683445e+01
1.000000e+00 2.000000e+00 7.900000e+01 5.000000e+00 8.000000e+00 5.400000e+01 5.635774e+01
1.000000e+00 8.000000e+00 9.800000e+01 8.000000e+00 2.000000e+00 9.200000e+01 9.302072e+01
1.000000e+00 5.000000e+00 5.200000e+01 8.000000e+00 5.000000e+00 3.900000e+01 3.828541e+01
1.000000e+00 4.000000e+00 5.300000e+01 5.000000e+00 6.000000e+00 4.100000e+01 3.522127e+01
1.000000e+00 5.000000e+00 8.300000e+01 8.000000e+00 3.000000e+00 7.100000e+01 6.941856e+01
1.000000e+00 4.000000e+00 7.900000e+01 8.000000e+00 5.000000e+00 6.500000e+01 6.289481e+01
1.000000e+00 8.000000e+00 9.200000e+01 8.000000e+00 8.000000e+00 8.700000e+01 8.809516e+01
1.000000e+00 4.000000e+00 6.100000e+01 9.000000e+00 9.000000e+00 4.700000e+01 4.585029e+01
1.000000e+00 6.000000e+00 5.700000e+01 6.000000e+00 5.000000e+00 4.200000e+01 4.526542e+01
1.000000e+00 2.000000e+00 8.700000e+01 6.000000e+00 6.000000e+00 6.200000e+01 6.457760e+01
1.000000e+00 5.000000e+00 6.800000e+01 6.000000e+00 5.000000e+00 5.400000e+01 5.360375e+01
1.000000e+00 6.000000e+00 8.200000e+01 5.000000e+00 6.000000e+00 7.100000e+01 7.040860e+01
1.000000e+00 5.000000e+00 5.500000e+01 7.000000e+00 0.000000e+00 4.200000e+01 3.987980e+01
1.000000e+00 2.000000e+00 8.500000e+01 9.000000e+00 5.000000e+00 6.400000e+01 6.377678e+01
1.000000e+00 7.000000e+00 7.400000e+01 9.000000e+00 8.000000e+00 7.000000e+01 6.741856e+01
1.000000e+00 4.000000e+00 9.200000e+01 8.000000e+00 2.000000e+00 7.700000e+01 7.552700e+01
1.000000e+00 8.000000e+00 7.300000e+01 4.000000e+00 5.000000e+00 6.200000e+01 6.627979e+01
1.000000e+00 7.000000e+00 4.200000e+01 6.000000e+00 3.000000e+00 2.800000e+01 3.246728e+01
1.000000e+00 7.000000e+00 4.300000e+01 9.000000e+00 6.000000e+00 3.600000e+01 3.550135e+01
1.000000e+00 9.000000e+00 9.300000e+01 9.000000e+00 6.000000e+00 9.200000e+01 9.204445e+01
1.000000e+00 1.000000e+00 4.400000e+01 4.000000e+00 8.000000e+00 1.800000e+01 1.744042e+01
1.000000e+00 6.000000e+00 4.900000e+01 8.000000e+00 3.000000e+00 3.700000e+01 3.769057e+01
1.000000e+00 6.000000e+00 9.100000e+01 9.000000e+00 7.000000e+00 8.100000e+01 8.166253e+01
1.000000e+00 6.000000e+00 6.800000e+01 9.000000e+00 7.000000e+00 5.700000e+01 5.827288e+01
1.000000e+00 6.000000e+00 7.100000e+01 7.000000e+00 7.000000e+00 6.100000e+01 6.037099e+01
1.000000e+00 7.000000e+00 7.000000e+01 4.000000e+00 7.000000e+00 6.200000e+01 6.077298e+01
1.000000e+00 6.000000e+00 4.100000e+01 8.000000e+00 5.000000e+00 2.700000e+01 2.994707e+01
1.000000e+00 1.000000e+00 5.100000e+01 8.000000e+00 7.000000e+00 2.600000e+01 2.626843e+01
1.000000e+00 3.000000e+00 6.600000e+01 6.000000e+00 5.000000e+00 4.800000e+01 4.587383e+01
1.000000e+00 2.000000e+00 4.400000e+01 7.000000e+00 9.000000e+00 1.800000e+01 2.191353e+01
1.000000e+00 6.000000e+00 7.600000e+01 8.000000e+00 1.000000e+00 6.600000e+01 6.475596e+01
1.000000e+00 8.000000e+00 6.600000e+01 7.000000e+00 2.000000e+00 5.900000e+01 6.000224e+01
1.000000e+00 3.000000e+00 6.200000e+01 6.000000e+00 5.000000e+00 4.100000e+01 4.180607e+01
1.000000e+00 8.000000e+00 7.200000e+01 4.000000e+00 6.000000e+00 6.400000e+01 6.545887e+01
1.000000e+00 8.000000e+00 4.300000e+01 9.000000e+00 3.000000e+00 4.000000e+01 3.776132e+01
1.000000e+00 5.000000e+00 9.800000e+01 9.000000e+00 0.000000e+00 8.400000e+01 8.456099e+01
1.000000e+00 8.000000e+00 6.000000e+01 5.000000e+00 3.000000e+00 5.100000e+01 5.314388e+01
1.000000e+00 6.000000e+00 6.300000e+01 5.000000e+00 5.000000e+00 4.900000e+01 5.089070e+01
1.000000e+00 5.000000e+00 8.300000e+01 5.000000e+00 7.000000e+00 6.700000e+01 6.877354e+01
1.000000e+00 9.000000e+00 7.000000e+01 9.000000e+00 3.000000e+00 7.000000e+01 6.806675e+01
1.000000e+00 7.000000e+00 8.300000e+01 7.000000e+00 9.000000e+00 7.500000e+01 7.581433e+01
1.000000e+00 8.000000e+00 8.700000e+01 5.000000e+00 0.000000e+00 8.000000e+01 8.001325e+01
1.000000e+00 1.000000e+00 6.300000e+01 4.000000e+00 4.000000e+00 3.500000e+01 3.597824e+01
1.000000e+00 2.000000e+00 8.800000e+01 8.000000e+00 6.000000e+00 6.500000e+01 6.654726e+01
1.000000e+00 8.000000e+00 9.200000e+01 7.000000e+00 5.000000e+00 8.600000e+01 8.703076e+01
1.000000e+00 9.000000e+00 4.900000e+01 9.000000e+00 2.000000e+00 4.500000e+01 4.651497e+01
1.000000e+00 4.000000e+00 8.800000e+01 4.000000e+00 6.000000e+00 6.900000e+01 7.033786e+01
1.000000e+00 9.000000e+00 8.800000e+01 9.000000e+00 3.000000e+00 8.600000e+01 8.637170e+01
1.000000e+00 4.000000e+00 8.900000e+01 7.000000e+00 4.000000e+00 7.500000e+01 7.239185e+01
1.000000e+00 9.000000e+00 4.100000e+01 7.000000e+00 6.000000e+00 3.900000e+01 3.821078e+01
1.000000e+00 7.000000e+00 7.000000e+01 7.000000e+00 1.000000e+00 5.900000e+01 6.102597e+01
1.000000e+00 2.000000e+00 6.400000e+01 6.000000e+00 3.000000e+00 4.200000e+01 4.059990e+01
1.000000e+00 9.000000e+00 4.300000e+01 8.000000e+00 3.000000e+00 4.200000e+01 4.013298e+01
1.000000e+00 4.000000e+00 9.000000e+01 5.000000e+00 5.000000e+00 7.000000e+01 7.265208e+01
1.000000e+00 8.000000e+00 5.000000e+01 6.000000e+00 6.000000e+00 4.800000e+01 4.403888e+01
1.000000e+00 7.000000e+00 5.600000e+01 8.000000e+00 3.000000e+00 4.900000e+01 4.765718e+01
1.000000e+00 7.000000e+00 8.300000e+01 9.000000e+00 9.000000e+00 7.800000e+01 7.676705e+01
1.000000e+00 8.000000e+00 4.100000e+01 5.000000e+00 0.000000e+00 3.400000e+01 3.323395e+01
1.000000e+00 1.000000e+00 4.500000e+01 6.000000e+00 0.000000e+00 1.800000e+01 1.784195e+01
1.000000e+00 5.000000e+00 4.800000e+01 6.000000e+00 4.000000e+00 3.300000e+01 3.306891e+01
1.000000e+00 2.000000e+00 4.400000e+01 4.000000e+00 0.000000e+00 2.000000e+01 1.872031e+01
1.000000e+00 2.000000e+00 5.900000e+01 6.000000e+00 2.000000e+00 3.500000e+01 3.531918e+01
1.000000e+00 1.000000e+00 6.800000e+01 7.000000e+00 8.000000e+00 4.600000e+01 4.327609e+01
1.000000e+00 5.000000e+00 6.000000e+01 9.000000e+00 2.000000e+00 4.200000e+01 4.630925e+01
1.000000e+00 2.000000e+00 4.800000e+01 6.000000e+00 2.000000e+00 2.300000e+01 2.413283e+01
1.000000e+00 4.000000e+00 6.700000e+01 7.000000e+00 8.000000e+00 5.100000e+01 5.080320e+01
1.000000e+00 3.000000e+00 9.400000e+01 8.000000e+00 4.000000e+00 7.500000e+01 7.510489e+01
1.000000e+00 3.000000e+00 4.700000e+01 8.000000e+00 7.000000e+00 2.700000e+01 2.789670e+01
1.000000e+00 2.000000e+00 7.000000e+01 7.000000e+00 9.000000e+00 4.800000e+01 4.835400e+01
1.000000e+00 6.000000e+00 5.900000e+01 4.000000e+00 8.000000e+00 4.500000e+01 4.693463e+01
1.000000e+00 2.000000e+00 6.600000e+01 4.000000e+00 5.000000e+00 4.000000e+01 4.207310e+01
1.000000e+00 8.000000e+00 4.700000e+01 8.000000e+00 6.000000e+00 4.200000e+01 4.194077e+01
1.000000e+00 8.000000e+00 9.300000e+01 9.000000e+00 6.000000e+00 9.000000e+01 8.919643e+01
1.000000e+00 5.000000e+00 6.000000e+01 6.000000e+00 6.000000e+00 4.500000e+01 4.566424e+01
1.000000e+00 7.000000e+00 6.700000e+01 8.000000e+00 3.000000e+00 5.500000e+01 5.884353e+01
1.000000e+00 4.000000e+00 6.200000e+01 8.000000e+00 1.000000e+00 4.500000e+01 4.482274e+01
1.000000e+00 1.000000e+00 4.500000e+01 7.000000e+00 1.000000e+00 2.000000e+01 1.851433e+01
1.000000e+00 2.000000e+00 4.200000e+01 4.000000e+00 6.000000e+00 1.500000e+01 1.786252e+01
1.000000e+00 4.000000e+00 4.400000e+01 9.000000e+00 9.000000e+00 2.800000e+01 2.856229e+01
1.000000e+00 1.000000e+00 4.800000e+01 7.000000e+00 6.000000e+00 2.500000e+01 2.254523e+01
1.000000e+00 8.000000e+00 4.600000e+01 8.000000e+00 9.000000e+00 3.900000e+01 4.151188e+01
1.000000e+00 9.000000e+00 9.900000e+01 5.000000e+00 6.000000e+00 9.600000e+01 9.624066e+01
1.000000e+00 4.000000e+00 4.300000e+01 6.000000e+00 7.000000e+00 2.400000e+01 2.572423e+01
1.000000e+00 3.000000e+00 7.800000e+01 8.000000e+00 2.000000e+00 6.300000e+01 5.844180e+01
1.000000e+00 2.000000e+00 4.400000e+01 7.000000e+00 4.000000e+00 1.900000e+01 2.093345e+01
1.000000e+00 5.000000e+00 5.000000e+01 5.000000e+00 5.000000e+00 3.100000e+01 3.482245e+01
1.000000e+00 3.000000e+00 5.400000e+01 5.000000e+00 7.000000e+00 3.500000e+01 3.358621e+01
1.000000e+00 7.000000e+00 7.300000e+01 8.000000e+00 7.000000e+00 6.500000e+01 6.572925e+01
1.000000e+00 6.000000e+00 5.200000e+01 9.000000e+00 9.000000e+00 4.100000e+01 4.239385e+01
1.000000e+00 1.000000e+00 9.300000e+01 4.000000e+00 2.000000e+00 6.500000e+01 6.609445e+01
1.000000e+00 8.000000e+00 8.700000e+01 5.000000e+00 3.000000e+00 8.300000e+01 8.060130e+01
1.000000e+00 2.000000e+00 4.600000e+01 6.000000e+00 5.000000e+00 2.200000e+01 2.268699e+01
1.000000e+00 5.000000e+00 7.900000e+01 7.000000e+00 3.000000e+00 6.800000e+01 6.487443e+01
1.000000e+00 9.000000e+00 4.500000e+01 7.000000e+00 9.000000e+00 4.000000e+01 4.286660e+01
1.000000e+00 8.000000e+00 9.500000e+01 7.000000e+00 3.000000e+00 9.200000e+01 8.968955e+01
1.000000e+00 2.000000e+00 7.800000e+01 8.000000e+00 4.000000e+00 5.400000e+01 5.598582e+01
1.000000e+00 9.000000e+00 8.900000e+01 7.000000e+00 9.000000e+00 9.000000e+01 8.761201e+01
1.000000e+00 5.000000e+00 6.900000e+01 7.000000e+00 6.000000e+00 5.700000e+01 5.529307e+01
1.000000e+00 6.000000e+00 6.100000e+01 6.000000e+00 1.000000e+00 4.700000e+01 4.854912e+01
1.000000e+00 3.000000e+00 6.400000e+01 4.000000e+00 1.000000e+00 4.300000e+01 4.210317e+01
1.000000e+00 3.000000e+00 6.700000e+01 9.000000e+00 9.000000e+00 5.000000e+01 4.910392e+01
1.000000e+00 8.000000e+00 9.300000e+01 8.000000e+00 8.000000e+00 9.100000e+01 8.911211e+01
1.000000e+00 2.000000e+00 5.900000e+01 8.000000e+00 3.000000e+00 3.400000e+01 3.646791e+01
1.000000e+00 2.000000e+00 7.800000e+01 7.000000e+00 4.000000e+00 5.400000e+01 5.550946e+01
1.000000e+00 5.000000e+00 4.200000e+01 6.000000e+00 2.000000e+00 2.600000e+01 2.657523e+01
1.000000e+00 6.000000e+00 4.400000e+01 5.000000e+00 1.000000e+00 3.400000e+01 3.078476e+01
1.000000e+00 2.000000e+00 4.000000e+01 7.000000e+00 9.000000e+00 1.800000e+01 1.784577e+01
1.000000e+00 5.000000e+00 5.400000e+01 7.000000e+00 7.000000e+00 3.800000e+01 4.023497e+01
1.000000e+00 7.000000e+00 6.500000e+01 8.000000e+00 3.000000e+00 5.700000e+01 5.680965e+01
1.000000e+00 8.000000e+00 4.200000e+01 8.000000e+00 0.000000e+00 3.400000e+01 3.567997e+01
1.000000e+00 7.000000e+00 7.900000e+01 7.000000e+00 5.000000e+00 6.800000e+01 7.096250e+01
1.000000e+00 8.000000e+00 9.600000e+01 8.000000e+00 5.000000e+00 9.200000e+01 9.157488e+01
1.000000e+00 9.000000e+00 8.000000e+01 6.000000e+00 1.000000e+00 7.700000e+01 7.641506e+01
1.000000e+00 5.000000e+00 8.600000e+01 5.000000e+00 1.000000e+00 7.100000e+01 7.064827e+01
1.000000e+00 5.000000e+00 8.100000e+01 5.000000e+00 7.000000e+00 6.700000e+01 6.673966e+01
1.000000e+00 4.000000e+00 7.300000e+01 5.000000e+00 6.000000e+00 5.900000e+01 5.556010e+01
1.000000e+00 9.000000e+00 9.100000e+01 7.000000e+00 1.000000e+00 9.100000e+01 8.807777e+01
1.000000e+00 5.000000e+00 4.400000e+01 9.000000e+00 9.000000e+00 2.900000e+01 3.141030e+01
1.000000e+00 2.000000e+00 7.000000e+01 7.000000e+00 0.000000e+00 4.800000e+01 4.658986e+01
1.000000e+00 8.000000e+00 9.000000e+01 7.000000e+00 7.000000e+00 9.000000e+01 8.538891e+01
1.000000e+00 7.000000e+00 5.200000e+01 6.000000e+00 9.000000e+00 4.800000e+01 4.381279e+01
1.000000e+00 8.000000e+00 8.200000e+01 5.000000e+00 1.000000e+00 7.700000e+01 7.512456e+01
1.000000e+00 3.000000e+00 4.000000e+01 8.000000e+00 4.000000e+00 2.000000e+01 2.019006e+01
1.000000e+00 4.000000e+00 6.100000e+01 8.000000e+00 5.000000e+00 4.200000e+01 4.458986e+01
1.000000e+00 5.000000e+00 5.400000e+01 4.000000e+00 9.000000e+00 3.700000e+01 3.919792e+01
1.000000e+00 6.000000e+00 6.500000e+01 4.000000e+00 0.000000e+00 5.200000e+01 5.146815e+01
1.000000e+00 1.000000e+00 5.700000e+01 9.000000e+00 1.000000e+00 3.300000e+01 3.167034e+01
1.000000e+00 4.000000e+00 8.700000e+01 8.000000e+00 9.000000e+00 7.200000e+01 7.181440e+01
1.000000e+00 5.000000e+00 4.800000e+01 5.000000e+00 3.000000e+00 3.400000e+01 3.239653e+01
1.000000e+00 7.000000e+00 4.000000e+01 7.000000e+00 1.000000e+00 3.300000e+01 3.051773e+01
1.000000e+00 5.000000e+00 8.200000e+01 8.000000e+00 5.000000e+00 7.100000e+01 6.879365e+01
1.000000e+00 1.000000e+00 4.800000e+01 9.000000e+00 3.000000e+00 2.500000e+01 2.290990e+01
1.000000e+00 7.000000e+00 6.200000e+01 9.000000e+00 2.000000e+00 5.500000e+01 5.403917e+01
1.000000e+00 8.000000e+00 8.200000e+01 8.000000e+00 5.000000e+00 7.600000e+01 7.733770e+01
1.000000e+00 7.000000e+00 8.400000e+01 4.000000e+00 8.000000e+00 7.600000e+01 7.520618e+01
1.000000e+00 4.000000e+00 9.700000e+01 5.000000e+00 7.000000e+00 8.100000e+01 8.016270e+01
1.000000e+00 8.000000e+00 4.100000e+01 8.000000e+00 1.000000e+00 3.500000e+01 3.485905e+01
1.000000e+00 5.000000e+00 5.300000e+01 7.000000e+00 2.000000e+00 3.500000e+01 3.823794e+01
1.000000e+00 9.000000e+00 7.700000e+01 7.000000e+00 1.000000e+00 7.400000e+01 7.384059e+01
1.000000e+00 5.000000e+00 7.900000e+01 6.000000e+00 9.000000e+00 6.600000e+01 6.557417e+01
1.000000e+00 1.000000e+00 5.700000e+01 7.000000e+00 6.000000e+00 3.100000e+01 3.169770e+01
1.000000e+00 9.000000e+00 5.500000e+01 8.000000e+00 8.000000e+00 5.400000e+01 5.331635e+01
1.000000e+00 5.000000e+00 9.200000e+01 8.000000e+00 0.000000e+00 7.900000e+01 7.798298e+01
1.000000e+00 6.000000e+00 6.800000e+01 7.000000e+00 2.000000e+00 5.800000e+01 5.634008e+01
1.000000e+00 4.000000e+00 8.300000e+01 4.000000e+00 5.000000e+00 6.600000e+01 6.505713e+01
1.000000e+00 6.000000e+00 5.000000e+01 5.000000e+00 3.000000e+00 3.600000e+01 3.727844e+01
1.000000e+00 8.000000e+00 4.500000e+01 9.000000e+00 9.000000e+00 4.400000e+01 4.097130e+01
1.000000e+00 3.000000e+00 4.200000e+01 8.000000e+00 9.000000e+00 2.600000e+01 2.320403e+01
1.000000e+00 5.000000e+00 5.300000e+01 7.000000e+00 0.000000e+00 3.700000e+01 3.784591e+01
1.000000e+00 2.000000e+00 9.900000e+01 9.000000e+00 8.000000e+00 8.200000e+01 7.860201e+01
1.000000e+00 2.000000e+00 4.100000e+01 7.000000e+00 6.000000e+00 1.800000e+01 1.827466e+01
1.000000e+00 7.000000e+00 7.100000e+01 8.000000e+00 6.000000e+00 6.600000e+01 6.349935e+01
1.000000e+00 6.000000e+00 7.000000e+01 6.000000e+00 0.000000e+00 6.000000e+01 5.750557e+01
1.000000e+00 4.000000e+00 5.000000e+01 5.000000e+00 8.000000e+00 3.200000e+01 3.256248e+01
1.000000e+00 5.000000e+00 6.100000e+01 8.000000e+00 7.000000e+00 5.100000e+01 4.782991e+01
1.000000e+00 1.000000e+00 4.200000e+01 9.000000e+00 9.000000e+00 1.800000e+01 1.798435e+01
1.000000e+00 7.000000e+00 8.900000e+01 7.000000e+00 4.000000e+00 8.200000e+01 8.093590e+01
1.000000e+00 8.000000e+00 7.000000e+01 6.000000e+00 3.000000e+00 6.600000e+01 6.378966e+01
1.000000e+00 9.000000e+00 7.200000e+01 8.000000e+00 0.000000e+00 6.900000e+01 6.903623e+01
1.000000e+00 8.000000e+00 6.300000e+01 5.000000e+00 8.000000e+00 5.900000e+01 5.717479e+01
1.000000e+00 5.000000e+00 4.000000e+01 6.000000e+00 7.000000e+00 2.600000e+01 2.552143e+01
1.000000e+00 3.000000e+00 8.300000e+01 9.000000e+00 1.000000e+00 6.300000e+01 6.380685e+01
1.000000e+00 9.000000e+00 5.400000e+01 7.000000e+00 3.000000e+00 5.200000e+01 5.084297e+01
1.000000e+00 6.000000e+00 7.600000e+01 4.000000e+00 3.000000e+00 6.600000e+01 6.324255e+01
1.000000e+00 5.000000e+00 6.600000e+01 5.000000e+00 6.000000e+00 5.100000e+01 5.128953e+01
1.000000e+00 3.000000e+00 7.700000e+01 6.000000e+00 2.000000e+00 5.400000e+01 5.647214e+01
1.000000e+00 6.000000e+00 8.700000e+01 8.000000e+00 7.000000e+00 7.700000e+01 7.711841e+01
1.000000e+00 3.000000e+00 6.600000e+01 8.000000e+00 6.000000e+00 4.500000e+01 4.702257e+01
1.000000e+00 6.000000e+00 8.300000e+01 6.000000e+00 9.000000e+00 7.700000e+01 7.248995e+01
1.000000e+00 4.000000e+00 5.100000e+01 8.000000e+00 3.000000e+00 3.200000e+01 3.402842e+01
